更新日期,#genre#
天津卫视,http://1b6467f415.iok.la:9931/tsfile/live/1064_1.m3u8$IPV4•线路33
天津卫视,http://111.14.181.15:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路34
天津卫视,http://171.108.239.98:8181/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路35
天津卫视,http://218.241.192.50:8808/rtp/239.3.1.141:1234$IPV4•线路36
天津卫视,http://live.nctv.top/886/sxg.php?id=tjwsH265_4000$IPV4•线路37
天津卫视,http://mail.petzhu.top:7000/rtp/239.254.200.54:1234$IPV4•线路38
天津卫视,http://alvin.ergotron.net:8000/udp/239.77.0.131:5146$IPV4•线路39
天津卫视,http://alvin.ergotron.net:8000/udp/239.77.1.141:5146$IPV4•线路40
天津卫视,http://jxcbn.ws-cdn.gitv.tv/hls/TIANJHD/index.m3u8?gMac=unknown&livodToken=4d4c86675dc5e31f25de3766d077588bdbab6a5c7b52057ab88712a1cac4df7b_1720508477_604800&fromCDN=ws$IPV4•线路41
天津卫视,http://223.159.8.12:8099/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路42
天津卫视,http://113.240.177.80:8082/hls/26/index.m3u8$IPV4•线路43
天津卫视,http://171.108.239.99:8181/tsfile/live/1066_1.m3u8?key=txiptv$IPV4•线路44
天津卫视,http://1.24.190.98:10080/hls/69/index.m3u8$IPV4•线路45
天津卫视,http://58.248.112.205:8006/GD_CUCC/G_TIANJIN-CQ.m3u8?Authinfo=rXkmbbZhLH3Xhx6sgXqqNaessbbY33u5MnZnHCFZZTKDPa%2B2R48gL9g0H6ercg1e$IPV4•线路46
天津卫视,http://58.57.21.166:9901/tsfile/live/0135_1.m3u8?key=txiptv$IPV4•线路47
天津卫视,http://jxcbn.ws-cdn.gitv.tv/hls/TIANJHD/index.m3u8?gMac=unknown&livodToken=977e71eed63ad14d681dbd5962343cae48fe3599170fe630e0e7aba01dfde99a_1720504813_604800&fromCDN=ws$IPV4•线路48
天津卫视,http://61.141.202.118:9901/tsfile/live/0135_1.m3u8$IPV4•线路49
天津卫视,http://119.62.36.174:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路50
天津卫视,http://111.160.17.2:59901/tsfile/live/1004_1.m3u8$IPV4•线路51
天津卫视,http://124.128.73.58:9901/tsfile/live/0135_1.m3u8?key=txiptv$IPV4•线路52
天津卫视,http://183.3.134.56:9901/tsfile/live/0135_1.m3u8?key=tvbox6_com&playlive=1&authid=0$IPV4•线路53
天津卫视,http://www.zzlag.top:9087/tsfile/live/0135_1.m3u8?key=txiptv$IPV4•线路54
天津卫视,http://223.151.51.74:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路55
天津卫视,http://cdn.jdshipin.com:8880/ysp.php?id=tjws$IPV4•线路56
天津卫视,http://219.159.147.195:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路57
天津卫视,http://223.151.49.74:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路58
天津卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225588/index.m3u8$IPV4•线路59
天津卫视,http://218.89.240.144:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路60
天津卫视,http://123.138.216.44:9902/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路61
天津卫视,http://120.238.84.44:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路62
天津卫视,http://124.165.251.82:9999/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路63
天津卫视,http://dms.yryyj.site:8188/udp/239.76.246.185:1234$IPV4•线路64
天津卫视,http://222.241.154.37:9901/tsfile/live/23032_1.m3u8?key=txiptv$IPV4•线路65
天津卫视,http://171.108.239.79:8181/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路66
天津卫视,http://219.159.147.195:9901/tsfile/live/1037_1.m3u8?key=txiptv$IPV4•线路67
天津卫视,http://171.108.239.80:8181/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路68
天津卫视,http://117.27.190.42:9998/tsfile/live/23259_1.m3u8?key=txiptv$IPV4•线路69
天津卫视,http://115.171.216.195:4000/udp/225.1.8.48:8044$IPV4•线路70
天津卫视,http://115.149.139.141:10001/tsfile/live/1036_1.m3u8$IPV4•线路71
天津卫视,http://58.57.21.166:9901/tsfile/live/0135_1.m3u8$IPV4•线路72
天津卫视,http://123.163.55.234:9901/tsfile/live/0135_1.m3u8?key=txiptv$IPV4•线路73
海南卫视,http://58.57.40.22:9901/tsfile/live/1000_1.m3u8$IPV4•线路1
海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8$IPV4•线路2
海南卫视,http://113.118.15.210:808/hls/124/index.m3u8$IPV4•线路3
海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8$IPV4•线路4
海南卫视,http://113.57.111.4:1111/tsfile/live/1031_1.m3u8$IPV4•线路5
海南卫视,http://58.57.40.22:9901/tsfile/live/1000_1.m3u8$IPV4•线路6
海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8$IPV4•线路7
海南卫视,http://113.118.15.210:808/hls/124/index.m3u8$IPV4•线路8
海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8$IPV4•线路9
海南卫视,http://113.57.111.4:1111/tsfile/live/1031_1.m3u8$IPV4•线路10
海南卫视,http://mail.petzhu.top:7000/rtp/239.254.201.125:6288$IPV4•线路11
海南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/HAINHD/index.m3u8?gMac=unknown&livodToken=2b30d57372713ae10ee004113d8ce4b737f5bd7631a1bd4bf19aa667cd535f27_1720505278_604800&fromCDN=ws$IPV4•线路12
海南卫视,http://www.zzlag.top:9087/tsfile/live/0140_2.m3u8?key=txiptv$IPV4•线路13
海南卫视,http://119.62.36.174:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路14
海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路15
海南卫视,http://123.189.36.39:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路16
海南卫视,http://60.208.104.234:352/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路17
海南卫视,http://dms.yryyj.site:8188/udp/239.76.246.203:1234$IPV4•线路18
海南卫视,http://fangke.blueswords.com:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路19
海南卫视,http://220.164.192.48:50085/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路20
海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv$IPV4•线路21
海南卫视,http://117.27.190.42:9998/tsfile/live/23272_1.m3u8?key=txiptv$IPV4•线路22
海南卫视,http://117.27.190.42:9998/tsfile/live/23272_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路23
新疆卫视,http://39.164.160.249:9901/tsfile/live/0110_1.m3u8$IPV4•线路1
新疆卫视,http://120.192.226.35:8009/hls/61/index.m3u8$IPV4•线路2
新疆卫视,http://110.53.52.63:8888/newlive/live/hls/37/live.m3u8$IPV4•线路3
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8$IPV4•线路4
新疆卫视,http://113.118.15.210:808/hls/65/index.m3u8$IPV4•线路5
新疆卫视,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路6
新疆卫视,http://123.138.22.30:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路7
新疆卫视,http://121.19.134.222:808/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路8
新疆卫视,http://113.195.45.95:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路9
新疆卫视,http://124.128.73.58:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路10
新疆卫视,http://39.164.160.249:9901/tsfile/live/0110_1.m3u8$IPV4•线路11
新疆卫视,http://120.192.226.35:8009/hls/61/index.m3u8$IPV4•线路12
新疆卫视,http://110.53.52.63:8888/newlive/live/hls/37/live.m3u8$IPV4•线路13
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8$IPV4•线路14
新疆卫视,http://113.118.15.210:808/hls/65/index.m3u8$IPV4•线路15
新疆卫视,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路16
新疆卫视,http://123.138.22.30:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路17
新疆卫视,http://121.19.134.222:808/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路18
新疆卫视,http://113.195.45.95:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路19
新疆卫视,http://124.128.73.58:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路20
新疆卫视,http://jxcbn.ws-cdn.gitv.tv/hls/XJWS/index.m3u8?gMac=unknown&livodToken=5615f1db914b6aad92515d33126457a1664d2bac543a6e490d5428cf872c75e7_1720509372_604800&fromCDN=ws$IPV4•线路21
新疆卫视,http://jxcbn.ws-cdn.gitv.tv/hls/XJWS/index.m3u8?gMac=unknown&livodToken=2632bae4bf201f420bbafe547e72a8332465554cd64cb73443240121c97c7941_1720519050_604800&fromCDN=ws$IPV4•线路22
新疆卫视,http://qingcheng.pro:7890/udp/238.125.3.174:5140?$IPV4•线路23
新疆卫视,http://cdn.jdshipin.com:8880/ysp.php?id=xjws$IPV4•线路24
新疆卫视,http://jxcbn.ws-cdn.gitv.tv/hls/XJWS/index.m3u8?gMac=unknown&livodToken=f414ce81db6d621fc92644857018571bcc9907b3b71b57e830db6f4be32d0294_1720505252_604800&fromCDN=ws$IPV4•线路25
云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8$IPV4•线路1
云南卫视,http://39.164.160.249:9901/tsfile/live/0119_1.m3u8$IPV4•线路2
云南卫视,http://120.192.226.35:8009/hls/56/index.m3u8$IPV4•线路3
云南卫视,http://110.53.52.63:8888/newlive/live/hls/26/live.m3u8$IPV4•线路4
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8$IPV4•线路5
云南卫视,http://121.19.134.200:808/tsfile/live/0119_2.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路6
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路7
云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8$IPV4•线路8
云南卫视,http://39.164.160.249:9901/tsfile/live/0119_1.m3u8$IPV4•线路9
云南卫视,http://120.192.226.35:8009/hls/56/index.m3u8$IPV4•线路10
云南卫视,http://110.53.52.63:8888/newlive/live/hls/26/live.m3u8$IPV4•线路11
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8$IPV4•线路12
云南卫视,http://121.19.134.200:808/tsfile/live/0119_2.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路13
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路14
云南卫视,http://220.164.192.48:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路15
云南卫视,http://live.nctv.top/886/sxg.php?id=ynws_4000$IPV4•线路16
云南卫视,http://222.241.154.37:9901/tsfile/live/23043_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路17
云南卫视,http://14.29.76.30:9901/tsfile/live/0119_1.m3u8?key=txiptv$IPV4•线路18
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8$IPV4•线路19
云南卫视,http://117.27.190.42:9998/tsfile/live/23251_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路20
云南卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226063/index.m3u8$IPV4•线路21
云南卫视,http://124.128.73.58:9901/tsfile/live/0119_1.m3u8?key=txiptv$IPV4•线路22
云南卫视,http://59.62.8.250:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路23
云南卫视,http://183.3.134.56:9901/tsfile/live/0119_1.m3u8?key=tvbox6_com&playlive=1&authid=0$IPV4•线路24
云南卫视,http://jxcbn.ws-cdn.gitv.tv/hls/YUNNHD/index.m3u8?gMac=unknown&livodToken=4316b96111a2f4a0180625ace771506581add44ed643625ac56fa682704b4af4_1720505208_604800&fromCDN=ws$IPV4•线路25
云南卫视,http://60.208.104.234:352/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路26
云南卫视,http://222.241.154.37:9901/tsfile/live/23043_1.m3u8?key=txiptv$IPV4•线路27
云南卫视,http://123.163.55.234:9901/tsfile/live/0119_1.m3u8?key=txiptv$IPV4•线路28
云南卫视,http://117.27.190.42:9998/tsfile/live/23251_1.m3u8?key=txiptv$IPV4•线路29
云南卫视,http://www.zzlag.top:9087/tsfile/live/0119_1.m3u8?key=txiptv$IPV4•线路30
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/playlist.m3u8$IPV4•线路31
云南卫视,http://219.135.208.218:8083/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路32
西藏卫视,http://120.192.226.35:8009/hls/59/index.m3u8$IPV4•线路1
西藏卫视,http://110.53.52.63:8888/newlive/live/hls/36/live.m3u8$IPV4•线路2
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8$IPV4•线路3
西藏卫视,http://113.118.15.210:808/hls/64/index.m3u8$IPV4•线路4
西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8$IPV4•线路5
西藏卫视,http://121.19.134.200:808/tsfile/live/0111_2.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路6
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路7
西藏卫视,http://120.192.226.35:8009/hls/59/index.m3u8$IPV4•线路8
西藏卫视,http://110.53.52.63:8888/newlive/live/hls/36/live.m3u8$IPV4•线路9
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8$IPV4•线路10
西藏卫视,http://113.118.15.210:808/hls/64/index.m3u8$IPV4•线路11
西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8$IPV4•线路12
西藏卫视,http://121.19.134.200:808/tsfile/live/0111_2.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路13
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路14
西藏卫视,http://jxcbn.ws-cdn.gitv.tv/hls/XZWS/index.m3u8?gMac=unknown&livodToken=869833d1e922fd2adfbda722dd7633da4bba9b82e35962c8375cc1caf4e2b549_1720509408_604800&fromCDN=ws$IPV4•线路15
西藏卫视,http://ygbh.live/xz.php?id=xzws$IPV4•线路16
西藏卫视,http://php.jdshipin.com:8880/xztv.php?id=ws$IPV4•线路17
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8$IPV4•线路1
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8$IPV4•线路2
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路3
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv$IPV4•线路4
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8$IPV4•线路5
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8$IPV4•线路6
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路7
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv$IPV4•线路8
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8$IPV4•线路9
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv$IPV4•线路10
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路11
海峡卫视,http://117.27.190.42:9998/tsfile/live/23283_1.m3u8$IPV4•线路12
兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8$IPV4•线路1
兵团卫视,http://113.118.15.210:808/hls/7/index.m3u8$IPV4•线路2
兵团卫视,http://120.238.94.10:9901/tsfile/live/1080_1.m3u8$IPV4•线路3
兵团卫视,http://121.33.239.242:9901/tsfile/live/1000_1.m3u8$IPV4•线路4
兵团卫视,http://110.80.17.38:9901/tsfile/live/0015_1.m3u8$IPV4•线路5
兵团卫视,http://124.128.73.58:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路6
兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8$IPV4•线路7
兵团卫视,http://113.118.15.210:808/hls/7/index.m3u8$IPV4•线路8
兵团卫视,http://120.238.94.10:9901/tsfile/live/1080_1.m3u8$IPV4•线路9
兵团卫视,http://121.33.239.242:9901/tsfile/live/1000_1.m3u8$IPV4•线路10
兵团卫视,http://110.80.17.38:9901/tsfile/live/0015_1.m3u8$IPV4•线路11
兵团卫视,http://124.128.73.58:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路12
兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701.m3u8$IPV4•线路13
兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701_fhd.m3u8$IPV4•线路14
兵团卫视,http://jxcbn.ws-cdn.gitv.tv/hls/BTWS/index.m3u8?gMac=unknown&livodToken=83a3810080e0b3c734cf2d5b8af63c6c09fd0d9ff4b4d8d2361338a2c2193610_1720509400_604800&fromCDN=ws$IPV4•线路15
兵团卫视,http://mobilelive-ds.ysp.cctv.cn/ysp/2022606701_fhd.m3u8$IPV4•线路16
兵团卫视,https://liveout.btzx.com.cn/62ds9e/yil08g.m3u8$IPV4•线路17
兵团卫视,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2022606701/timeshift.m3u8?delay=0&cdn=5202$IPV4•线路18
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8$IPV4•线路1
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8$IPV4•线路2
安多卫视,http://39.134.65.166/PLTV/88888888/224/3221225531/1.m3u8$IPV4•线路3
安多卫视,http://39.134.66.66/PLTV/88888888/224/3221225531/1.m3u8$IPV4•线路4
安多卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?channel-id=ystenlive&Contentid=1000000005000266001&livemode=1&stbId=yu&mode=1&$IPV4•线路5
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8$IPV4•线路6
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8$IPV4•线路7
安多卫视,http://39.134.65.166/PLTV/88888888/224/3221225531/1.m3u8$IPV4•线路8
安多卫视,http://39.134.66.66/PLTV/88888888/224/3221225531/1.m3u8$IPV4•线路9
安多卫视,http://gslbserv.itv.cmvideo.cn/1.m3u8?channel-id=ystenlive&Contentid=1000000005000266001&livemode=1&stbId=yu&mode=1&$IPV4•线路10
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=fa85a7111719921825$IPV4•线路11
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=d60823ce1718441050$IPV4•线路12
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=be54a04d1719055140$IPV4•线路13
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=848d1a991707377572$IPV4•线路14
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=739abf201649062902$IPV4•线路15
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8$IPV4•线路16
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8$IPV4•线路17
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8$IPV4•线路18
康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8$IPV4•线路1
康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8$IPV4•线路2
康巴卫视,http://39.134.65.166/PLTV/88888888/224/3221225527/1.m3u8$IPV4•线路3
康巴卫视,http://39.134.66.66/PLTV/88888888/224/3221225527/1.m3u8$IPV4•线路4
康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8$IPV4•线路5
康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8$IPV4•线路6
康巴卫视,http://39.134.65.166/PLTV/88888888/224/3221225527/1.m3u8$IPV4•线路7
康巴卫视,http://39.134.66.66/PLTV/88888888/224/3221225527/1.m3u8$IPV4•线路8
康巴卫视,http://118.122.2.29:9999/hls/39/index.m3u8$IPV4•线路9
农林卫视,http://120.192.226.35:8009/hls/27/index.m3u8$IPV4•线路1
农林卫视,http://gxlive.snrtv.com/nlws-SD.m3u8$IPV4•线路2
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8$IPV4•线路3
农林卫视,http://112.46.85.60:8009/hls/27/index.m3u8$IPV4•线路4
农林卫视,http://jf.jxx2023.work:40446/tsfile/live/1001_1.m3u8$IPV4•线路5
农林卫视,http://120.192.226.35:8009/hls/27/index.m3u8$IPV4•线路6
农林卫视,http://gxlive.snrtv.com/nlws-SD.m3u8$IPV4•线路7
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8$IPV4•线路8
农林卫视,http://112.46.85.60:8009/hls/27/index.m3u8$IPV4•线路9
农林卫视,http://jf.jxx2023.work:40446/tsfile/live/1001_1.m3u8$IPV4•线路10
农林卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226335/index.m3u8$IPV4•线路11
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8$IPV4•线路1
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8$IPV4•线路2
三沙卫视,http://111.160.17.2:59901/tsfile/live/0001_45.m3u8$IPV4•线路3
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8$IPV4•线路4
三沙卫视,http://jf.jxx2023.work:40446/tsfile/live/1035_1.m3u8$IPV4•线路5
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8$IPV4•线路6
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8$IPV4•线路7
三沙卫视,http://111.160.17.2:59901/tsfile/live/0001_45.m3u8$IPV4•线路8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8$IPV4•线路9
三沙卫视,http://jf.jxx2023.work:40446/tsfile/live/1035_1.m3u8$IPV4•线路10
三沙卫视,http://58.248.112.205:8006/GD_CUCC/G_SANSHA-HQ.m3u8?Authinfo=3iRp8RZG1d3hGsaPmj%2FtHVaHhm7EfB24tSDTA%2B4ZUJz1BWtWU81eWqPvN0PhI2pD$IPV4•线路11
三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8$IPV4•线路12
三沙卫视,http://www.zzlag.top:9087/tsfile/live/1049_1.m3u8?key=txiptv$IPV4•线路13
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路14
三沙卫视,https://live3.hnntv.cn/srs/tv/ssws.m3u8$IPV4•线路15
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv$IPV4•线路16
延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8$IPV4•线路1
延边卫视,http://61.138.128.226:19901/tsfile/live/1008_1.m3u8$IPV4•线路2
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8$IPV4•线路3
